parish,county,from_year,to_year,comments,district,source_url
Aldeburgh,East Suffolk,1935,1974,"See Table 2, notes (b) and (e).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Alderton,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Bawdsey,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Blaxhall,East Suffolk,1935,1974,"See Table 2, note (b).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Boulge,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Boyton,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Bredfield,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Bromeswell,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Burgh,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Butley,East Suffolk,1935,1974,"See Table 2, note (b).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Campsey Ash,East Suffolk,1935,1974,"See Table 2, note (b).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Capel St. Andrew,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Charsfield,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Chillesford,East Suffolk,1935,1974,"See Table 2, note (b).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Clopton,East Suffolk,1935,1974,"See Table 2, note (c).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
Cretingham,East Suffolk,1935,1974,"See Table 2, note (b).",Deben,http://www.ukbmd.org.uk/reg/districts/deben.html
