parish,county,from_year,to_year,comments,district,source_url
Alphamstone,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Ashen,Essex,1938,1939,"See Table 2, notes (e) and (g).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Ashen,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Bardfield Saling,Essex,1939,2010,"See Table 2, notes (f) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Belchamp Otten,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Belchamp St. Paul,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Belchamp Walter,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Birdbrook,Essex,1938,1939,"See Table 2, notes (e) and (g).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Birdbrook,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Black Notley,Essex,1837,2010,"See Table 2, note (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Bocking,Essex,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Braintree 
    & Bocking, Gosfield and Stisted.",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Borley,Essex,1972,2010,"See Table 2, notes (n) and (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Bradwell,Essex,1837,2010,"See Table 2, note (o).",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
Braintree,Essex,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Braintree 
    & Bocking, Stisted and Black Notley.",Braintree,http://www.ukbmd.org.uk/reg/districts/braintree.html
