parish,county,from_year,to_year,comments,district,source_url
Balderstone,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Barton,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Broughton,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Clayton-le-Dale,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Cuerdale,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Farington,Lancashire,1974,2005,"See Table 2, notes (a), (e) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Goosnargh,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Grimsargh,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Haighton,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Hutton,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Lea,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Little Hoole,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Longton,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Mellor,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Much Hoole,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Osbaldeston,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Penwortham,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Preston*,Lancashire,1974,2005,"Unparished area which until 1.4.1974 formed the parishes of 
    Fulwood and Preston. See also Table 2, notes (c) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Ramsgreave,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Salesbury,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Samlesbury,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
South Ribble*,Lancashire,1974,2005,"Unparished area which until 1.4.1974 formed the parishes of Leyland 
    and Walton-le-Dale. See also Table 2, notes (a), (b), (d), (e) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Whittingham,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Wilpshire,Lancashire,1998,2005,"See Table 2, notes (f) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
Woodplumpton,Lancashire,1974,2005,"See Table 2, notes (a) and (g).",Preston & South Ribble,http://www.ukbmd.org.uk/reg/districts/preston%20and%20south%20ribble.html
