parish,county,from_year,to_year,comments,district,source_url
Aberffraw,Anglesey,1885,1937,"See Table 2, notes (a), (c) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Bodedern,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Bodewryd,Anglesey,1885,1885,"See Table 2, notes (a) and (b).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Bodwrog,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Ceirchiog,Anglesey,1885,1933,"Abolished 1.10.1933 and added to the parish of Llechylched. 
    See also Table 2, note (a)",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Cerrigceinwen,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Heneglwys,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Holyhead,Anglesey,1885,1894,"Abolished 1894 and divided between the parishes of Holyhead Urban 
    and Holyhead Rural. See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Holyhead Rural,Anglesey,1894,1937,"Created 1894 from the rural part of the parish of Holyhead. See 
    also Table 2, note (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Holyhead Urban,Anglesey,1894,1937,"Created 1894 from the part of the parish of Holyhead in Holyhead 
    Urban District. See also Table 2, note (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanbeulan,Anglesey,1885,1933,"Abolished 1.10.1933 and divided between the parishes of Llechylched 
    and Aberffraw. See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanddeusant,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llandrygarn,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfachreth,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfaelog,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfaethlu,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfair yn Neubwll,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfigael,Anglesey,1885,1933,"Abolished 1.10.1933 and added to the parish of Llanfachreth. 
    See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfihangel yn Nhowyn,Anglesey,1885,1933,"Abolished 1.10.1933 and added to the parish of Llanfair yn 
    Neubwll. See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanfwrog,Anglesey,1885,1933,"Abolished 1.10.1933 and added to the parish of Llanfaethlu. 
    See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llangwyfan,Anglesey,1885,1933,"Abolished 1.10.1933 and added to the parish of Aberffraw. 
    See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanllibio,Anglesey,1885,1933,"Abolished 1.10.1933 and added to the parish of Bodedern. 
    See also Table 2, note (a).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanrhyddlad,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llantrisant,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llanynghenedl,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Llechylched,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Rhosbeirio,Anglesey,1885,1885,"See Table 2, notes (a) and (b).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Rhoscolyn,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
Trewalchmai,Anglesey,1885,1937,"See Table 2, notes (a) and (d).",Holyhead,http://www.ukbmd.org.uk/reg/districts/holyhead.html
