parish,county,from_year,to_year,comments,district,source_url
Cacca Dutton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Cefn,Denbighshire,1895,1974,"Created 3.8.1895 out of the parish of Ruabon. See also Table 2, 
    note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Chidlow,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Chirk,Denbighshire,1935,1974,"See Table 2, notes (k) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Chorlton,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Church Shocklach,Cheshire,1837,1895,"See Table 2, note (e).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Cuddington,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Dutton Diffieth,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Dutton y Bran,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Erbistock,Denbighshire,1837,1974,"On 30.9.1897 the part in Flintshire  became 
    part of the parish of Overton, so that thereafter Erbistock was entirely in Denbigshire. 
    See also Table 2, notes (h) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Erlas,Denbighshire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Abenbury 
    and Wrexham Regis.",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Erthig,Denbighshire,1837,1974,"Renamed 1.4.1974 to become the community of Erddig. See also Table 
    2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Esclusham Above,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Esclusham Below,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Eyton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Erbistock.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Glyn Traian,Denbighshire,1935,1974,"Renamed 1.4.1974 to become the community of Glyntraian. See also 
    Table 2, notes (i) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Gourton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Bieston.,Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Gresford,Denbighshire,1837,1974,"See Table 2, notes (c) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Gwersyllt,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Holt,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Hope,Flintshire,1837,1871,"See Table 2, note (b).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Isycoed,Denbighshire,1935,1974,"Created 1.4.1935 out of the parishes of Sutton, Dutton Diffeth, 
    Cacca Dutton, Ridley and Dutton y Bran. See also Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llanarmon Dyffryn Ceiriog,Denbighshire,1935,1974,"See Table 2, notes (i) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llanarmon Mynydd Mawr,Denbighshire,1935,1974,"See Table 2, notes (j) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llangadwaladr,Denbighshire,1935,1974,"See Table 2, notes (j) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llangedwyn,Denbighshire,1935,1974,"See Table 2, notes (j) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llangollen Rural,Denbighshire,1935,1974,"See Table 2, notes (i) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llangollen Urban,Denbighshire,1935,1974,"Renamed 1.4.1974 to become the community of Llangollen. See also 
    Table 2, notes (i) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llanrhaiadr yn Mochnant,Denbighshire,1935,1974,"See  Table 2, notes (j) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llansantffraid Glyn Ceiriog,Denbighshire,1935,1974,"Renamed 1.4.1974 to become the community of Llansantffraid Glynceiriog. 
    See also Table 2, notes (i) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llansilin,Denbighshire,1935,1974,"See Table 2, notes (k) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llantysilio,Denbighshire,1935,1974,"See Table 2, notes (i) and (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llay,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Malpas,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Marchwiel,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Marford & Hoseley,Flintshire,1837,1871,"See Table 2, note (b).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Minera,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Newton by Malpas,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Oldcastle,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1837-1974),http://www.ukbmd.org.uk/reg/districts/wrexham.html
