parish,county,from_year,to_year,comments,district,source_url
Bettws,Glamorganshire,1970,1974,"Abolished 1.4.1974 and added to the community of Ogmore & 
    Garw. See also Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Bridgend,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Coity Higher,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Colwinston,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Cowbridge,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Coychurch Higher,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Coychurch Lower,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Cwmdu,Glamorganshire,1970,1974,"Abolished 1.4.1974 and added to the community of Maesteg. 
    See also Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Eglwys Brewis,Glamorganshire,1970,1974,"Renamed 1.4.1974 to become the community of Eglwysbrevis. See 
    also Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Ewenny,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Flemingston,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Gileston,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Kenfig,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Laleston,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanblethian,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llandow,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llandyfodwg,Glamorganshire,1970,1974,"Abolished 1.4.1974 and added to the community of Ogmore & 
    Garw. See also Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanfair,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llangan,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llangeinor,Glamorganshire,1970,1974,"Abolished 1.4.1974 and added to the community of Ogmore & 
    Garw. See also Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llangynwyd Higher,Glamorganshire,1970,1974,"Abolished 1.4.1974 and added to the community of Maesteg. 
    See also Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llangynwyd Lower,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llangynwyd Middle,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanharan,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanharry,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanilid,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanmaes,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llanmihangel,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llansannor,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llantrisant,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llantwit Major,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Llysworney,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Marcross,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Merthyr Mawr,Glamorganshire,1970,1974,"Renamed 1.4.1974 to become the community of Merthyrmawr. See also 
    Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Monknash,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Nash,Glamorganshire,1970,1974,"See Table 2, notes (a) and (c).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Newcastle Higher,Glamorganshire,1970,1974,"See Table 2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
Newton Nottage,Glamorganshire,1970,1974,"Renamed 1.4.1974 to become the community of Porthcawl. See also Table 
    2, notes (a) and (b).",Mid Glamorgan,http://www.ukbmd.org.uk/reg/districts/mid%20glamorgan.html
