parish,county,from_year,to_year,comments,district,source_url
Beguildy,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Bleddfa,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Cascob,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Discoed,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Ednol,Radnorshire,1933,1974,"See Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Evenjobb,Radnorshire,1933,1974,"Renamed 1.4.1974 to become the community of Evenjobb Newcastle 
    Barland & Burva. See also Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Harpton & Wolfpits,Radnorshire,1933,1974,"See Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Heyope,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
"Kinnerton, Salford & Badland",Radnorshire,1933,1974,"Renamed 1.4.1974 to become the community of Salford & Badland 
    Kinnerton. See also Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Knighton,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Litton & Cascob,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llananno,Radnorshire,1933,1974,"See Table 2, notes (a) and (c).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llanbadarn Fynydd,Radnorshire,1933,1974,"See Table 2, notes (a) and (c).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llanbister,Radnorshire,1933,1974,"See Table 2, notes (a) and (c).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llanddewi Ystradenny,Radnorshire,1933,1974,"See  Table 2, notes (a) and (c).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llanfihangel Nant Melan,Radnorshire,1933,1974,"See Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llanfihangel Rhydithon,Radnorshire,1933,1974,"See Table 2, notes (a) and (c).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Llangunllo,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
New Radnor,Radnorshire,1933,1974,"See Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Norton,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Old Radnor & Burlingjobb,Radnorshire,1933,1974,"See Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Pilleth,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Presteigne,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Stanage,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Trewern & Gwailtha,Radnorshire,1933,1974,"Renamed 1.4.1974 to become the community of Trewern & Gwaeltha. 
    See also Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Walton & Womaston,Radnorshire,1933,1974,"See Table 2, note (b).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
Whitton,Radnorshire,1933,1974,"See Table 2, note (a).",Radnorshire East,http://www.ukbmd.org.uk/reg/districts/radnorshire%20east.html
