parish,county,from_year,to_year,comments,district,source_url
Allington,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Amesbury,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Boscombe,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Allington.,Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Bulford,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Cholderton,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Durnford,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Durrington,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Figheldean,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Idmiston,Wiltshire,1837,1936,"See Table 2, notes (a), (b) and (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Maddington,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Shrewton.,Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Milston,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Newton Toney,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Orcheston,Wiltshire,1934,1936,"Created 1.4.1934 out of the parishes of Orcheston St. George and 
    Orcheston St. Mary. See also Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Orcheston St. George,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Orcheston.,Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Orcheston St. Mary,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Orcheston.,Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Rollestone,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Shewton.,Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Shrewton,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Tilshead,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Wilsford,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Winterbourne,Wiltshire,1934,1936,"Created 1.4.1934 out of the parishes of Winterbourne Gunner, Winterbourne 
    Earls and WInterbourne Dauntsey. See also Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Winterbourne Dauntsey,Wiltshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Winterbourne. 
    See also Table 2, note (b).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Winterbourne Earls,Wiltshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Winterbourne. 
    See also Table 2, note (b).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Winterbourne Gunner,Wiltshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Winterbourne. 
    See also Table 2, note (b).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Winterbourne Stoke,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
Woodford,Wiltshire,1837,1936,"See Table 2, note (c).",Amesbury,http://www.ukbmd.org.uk/reg/districts/amesbury.html
