parish,county,from_year,to_year,comments,district,source_url
Athelington,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Badingham,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Bedfield,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Bedingfield,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Brundish,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Denham,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Dennington,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Fressingfield,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Horham,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Hoxne,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Laxfield,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Mendham,Norfolk,1837,1885,"On 25.3.1885 the part in Norfolk  became 
    part of the parish of Redenhall with Harleston, so that thereafter Mendham was 
    entirely in Suffolk. See also Table 2, notes (b) and (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Metfield,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Monk Soham,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Saxtead,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Southolt,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Stradbroke,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Syleham,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Tannington,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Weybread,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Wilby,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Wingfield,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Withersdale,Suffolk,1837,1885,"Abolished 25.3.1885 and divided between the parishes of Metfield, 
    Mendham and Linstead Parva. See also Table 2, note (a).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
Worlingworth,Suffolk,1837,1889,"See Table 2, note (c).",Hoxne,http://www.ukbmd.org.uk/reg/districts/hoxne.html
