parish,county,from_year,to_year,comments,district,source_url
Aby with Greenfield,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Alvingham,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Authorpe,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Beesby in the Marsh,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Belleau,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Binbrook,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Biscathorpe,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of Gayton-le-Wold.,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Brackenborough,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Burgh on Bain,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Burwell,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Calcethorpe,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Castle Carlton,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of South Reston.,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Claythorpe,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Conisholme,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Covenham St. Bartholomew,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Covenham St. Mary,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Donington on Bain,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
East Wykeham,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Farforth cum Maidenwell,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of Maidenwell.,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Fotherby,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Fulstow,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Gayton-le-Marsh,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Gayton-le-Wold,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Grainsby,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Grainthorpe,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Great Carlton,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Grimblethorpe,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of Gayton-le-Wold.,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Grimoldby,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Hainton,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Hallington,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Hannah cum Hagnaby,Lincolnshire,1837,1889,"See Table 2, note (a).",Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Haugh,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Haugham,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Holton-le-Clay,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Keddington,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Kelstern,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Legbourne,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Little Carlton,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
Little Cawthorpe,Lincolnshire,1837,1889,,Louth,http://www.ukbmd.org.uk/reg/districts/louth.html
