parish,county,from_year,to_year,comments,district,source_url
Ash Priors,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Ashbrittle,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Bathealton,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Bickenhall,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Bishop's Hull,Somerset,1976,1996,"Created 24.8.1976 by renaming the parish of Bishop's Hull Without. 
    See also Table 2, note (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Bishop's Hull (Without),Somerset,1974,1976,"Renamed 24.8.1976 to become the parish of Bishop's Hull. See also 
    Table 2, note (a).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Bishop's Lydeard,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Bradford on Tone,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Cheddon Fitzpaine,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Chipstable,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Churchstanton,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Combe Florey,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Comeytrowe,Somerset,1986,1996,"Created 1.4.1986 out of the parish of Trull. See also Table 2, 
    note (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Corfe,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Cothelstone,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Creech St. Michael,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Curland,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Durston,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Fitzhead,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Halse,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Hatch Beauchamp,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Kingston St. Mary,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Langford Budville,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Lydeard St. Lawrence,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Milverton,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
North Curry,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Norton Fitzwarren,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Nynehead,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Oake,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Orchard Portman,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Otterford,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
Pitminster,Somerset,1974,1996,"See Table 2, notes (a) and (b).",Taunton Deane,http://www.ukbmd.org.uk/reg/districts/taunton%20deane.html
