parish,county,from_year,to_year,comments,district,source_url
Glasshouse Yard,Middlesex,1838,1869,"See Table 2, notes (a) and (b).",East London,http://www.ukbmd.org.uk/reg/districts/east%20london.html
St. Botolph Without Aldersgate,London,1838,1869,"See Table 2, notes (a) and (b).",East London,http://www.ukbmd.org.uk/reg/districts/east%20london.html
St. Botolph Without Aldgate,London,1838,1869,"See Table 2, notes (a) and (b).",East London,http://www.ukbmd.org.uk/reg/districts/east%20london.html
St. Botolph Without Bishopsgate,London,1838,1869,"See Table 2, notes (a) and (b).",East London,http://www.ukbmd.org.uk/reg/districts/east%20london.html
St. Giles Without Cripplegate,London,1838,1869,"See Table 2, notes (a) and (b).",East London,http://www.ukbmd.org.uk/reg/districts/east%20london.html
