parish,county,from_year,to_year,comments,district,source_url
Little Walsingham,Norfolk,1939,1987,"Abolished 1.4.1987 and added to the parish of Walsingham. See 
    also Table 2, note (d).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Melton Constable,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Morston,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
New Hunstanton,Norfolk,1939,1974,"Renamed 1.4.1974 to become the parish of Hunstanton. See also 
    Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
North Creake,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Pudding Norton,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Raynham,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Ringstead,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Ryburgh,Norfolk,1987,2011,"Created 1.4.1987 out of the parishes of Great Ryburgh and 
    Little Ryburgh. See also Table 2, note (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Sculthorpe,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Sedgeford,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Shernborne,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Snettisham,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
South Creake,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Stanhoe,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Stibbard,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Stiffkey,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Swanton Novers,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Syderstone,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Tattersett,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Thornham,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Thurning,Norfolk,1939,2011,"See Table 2, notes (a) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Thursford,Norfolk,1954,2011,"Created 1.4.1954 out of the parish of Fulmodeston. See also 
    Table 2, note (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Titchwell,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Walsingham,Norfolk,1987,2011,"Created 1.4.1987 out of the parishes of Great Walsingham and 
    Little Walsingham. See also Table 2, note (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Warham,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Wells next the Sea,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
West Rudham,Norfolk,1939,1974,"See Table 2, notes (a) and (e).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Wighton,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Wiveton,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
Wood Norton,Norfolk,1939,2011,"See Table 2, notes (a) and (f).",Fakenham,http://www.ukbmd.org.uk/reg/districts/fakenham.html
