parish,county,from_year,to_year,comments,district,source_url
Ashburnham,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Battle,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Beckley,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Bodiam,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Brede,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Brightling,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Burwash,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Camber,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Catsfield,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Crowhurst,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Dallington,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
East Guldeford,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
Etchingham,East Sussex,1977,2008,"See Table 2, notes (a) and (c).",Hastings & Rother,http://www.ukbmd.org.uk/reg/districts/hastings%20and%20rother.html
