parish,county,from_year,to_year,comments,district,source_url
Shalford,Surrey,1934,1996,"See Table 2, notes (e) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Shere,Surrey,1934,1996,"See Table 2, notes (d) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
St. Martha,Surrey,1934,1996,"See Table 2, notes (e) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Thursley,Surrey,1934,1996,"See Table 2, notes (e) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Tilford,Surrey,1934,1996,"See Table 2, notes (c), (e) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Tongham,Surrey,1984,1996,"Created 1.4.1984 out of the parishes of Ash and Seale & 
    Tongham. See also Table 
    2, note (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Wanborough,Surrey,1934,1996,"See Table 2, notes (d) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Waverley*,Surrey,1974,1984,"Unparished area which until 1.4.1974 formed the parish  of Farnham. 
    Abolished 1.4.1984 to become the parish of Farnham.",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
West Clandon,Surrey,1934,1996,"See Table 2, notes (d) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
West Horsley,Surrey,1934,1996,"See Table 2, notes (d) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Wisley,Surrey,1934,1996,"See Table 2, notes (d) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Witley,Surrey,1934,1996,"See Table 2, notes (e) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Wonersh,Surrey,1934,1996,"See Table 2, notes (d), (e) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
Worplesdon,Surrey,1934,1996,"See Table 2, notes (d) and (f).",Surrey South Western,http://www.ukbmd.org.uk/reg/districts/surrey%20south%20western.html
