parish,county,from_year,to_year,comments,district,source_url
Bearpark,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Belmont,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Brancepeth,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Brandon & Byshottles,Durham,1938,1971,"See Table 2, notes (b), (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Cassop cum Quarrington,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Cornsay,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Coxhoe,Durham,1938,1971,"See Table 2, notes (b), (f) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Durham,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Esh,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Framwellgate Moor,Durham,1938,1971,"See Table 2, notes (a), (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Greencroft,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Healeyfield,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Hedleyhope,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Hett,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Kelloe,Durham,1938,1971,"See Table 2, notes (c), (f) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Kimblesworth,Durham,1938,1971,"See Table 2, notes (a), (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Lanchester,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Langley,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Moor House,Durham,1938,1946,"Abolished 1.4.1946 and added to the parish of West Rainton. 
    See also Table 2, note (d).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Muggleswick,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Pittington,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Satley,Durham,1938,1971,"See Table 2, notes (e) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Shadforth,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Sherburn,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Sherburn House,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Shincliffe,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Sunderland Bridge,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
West Rainton,Durham,1938,1971,"See Table 2, notes (a), (d) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Whitwell House,Durham,1938,1971,"See Table 2, notes (b) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
Witton Gilbert,Durham,1938,1971,"See Table 2, notes (a) and (g).",Durham Central (1938-1971),http://www.ukbmd.org.uk/reg/districts/durham%20central.html
