parish,county,from_year,to_year,comments,district,source_url
Aberhafesp,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Bettws,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Carno,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Kerry,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llandinam,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llangurig,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llanidloes,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llanidloes Without,Montgomeryshire,1894,1974,Created 1894 from the rural part of the parish of Llanidloes.,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llanllugan,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llanllwchaiarn,Montgomeryshire,1837,1974,"Abolished 1.4.1974 and added to the community of Newtown 
    & Llanllwchaiarn.",Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llanwnog,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Llanwyddelan,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Manafon,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Mochdre,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Newtown,Montgomeryshire,1837,1974,"Abolished 1.4.1974 and added to the community of Newtown 
    & Llanllwchaiarn.",Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Penstrowed,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Trefeglwys,Montgomeryshire,1837,1974,,Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
Tregynon,Montgomeryshire,1837,1974,"See Table 2, note (a).",Newtown,http://www.ukbmd.org.uk/reg/districts/newtown.html
