parish,county,from_year,to_year,comments,district,source_url
Bacup,Lancashire,1894,1895,"That part which until 1894 formed part of the parish of 
    Spotland. See also Table 2, note (d).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Blatchinworth with Calderbrook,Lancashire,1837,1894,Abolished 1894 and added to the parish of Littleborough.,Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Butterworth,Lancashire,1837,1894,"Abolished 1894 and divided between the parishes of Milnrow, Littleborough, 
    Rochdale and Wardle.",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Castleton,Lancashire,1837,1894,"Abolished 1894 and divided between the parishes of Rochdale, Castleton 
    by Rochdale, Heywood and Milnrow.",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Castleton Lancashire,Lancashire,1896,1900,"Created 5.11.1896 by renaming the parish of Castleton by Rochdale. 
    Abolished 9.11.1900 and divided between the parishes of Rochdale and Bury. See 
    also Table 2, note (e).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Castleton by Rochdale,Lancashire,1894,1896,"Created 1894 from the parts of the parishes of Castleton, Thornham and Hopwood in Castleton by Rochdle Urban District. Renamed 5.11.1896 to become 
    the parish of Castleton Lancashire. See also Table 2, notes (a), (b) and (d).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Heywood,Lancashire,1894,1895,"That part which until 1894 formed part of the parish of Castleton by Rochdale. 
    See also Table 2, note (a).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Heywood,Lancashire,1900,1900,"That part which until 9.11.1900 formed part of the parish of 
    Castleton Lancashire. See also Table 2, note (e).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Heywood,Lancashire,1933,1934,"That part which until 1.4.1933 formed part of the parish of Norden. 
    See also Table 2, note (g).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Littleborough,Lancashire,1894,1936,"Created 1894 from the parts of the parishes of Blatchinworth & 
    Calderbrook, Butterworth and Wuerdle & Wardle, in Littleborough Urban District. 
    See also Table 2, note (h).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Milnrow,Lancashire,1894,1936,"Created 1894 from the parts of the parishes of Butterworth and 
    Castleton in Milnrow Urban District. See also Table 2, note (h).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Norden,Lancashire,1894,1933,"Created 1894 from the part of the parish of Spotland in Norden 
    Urban District. Abolished 1.10.1933 and divided between the parishes of Rochdale 
    and Heywood. See also Table 2, note (g).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Rochdale,Lancashire,1894,1974,"Created 1894 from the parishes of Castleton, Wardleworth, Sporland, 
    Wuerdle & Wardle and Butterworth. Abolished 1.4.1974 to become an unparished 
    area. See also Table 2, note (f).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Spotland,Lancashire,1837,1894,"Abolished 1894 and divided between the parishes of Rochdale, Whitworth, 
    Bacup and Norden. See also Table 2, note (c).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Wardle,Lancashire,1894,1936,"Created 1894 from the parts of the parishes of Wuerdle & Wardle 
    and Butterworth in Wuerdle & Wardle Urban District. See also Table 2, note (h).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Wardleworth,Lancashire,1837,1894,Abolished 1894 and added to the parish of Rochdale.,Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Whitworth,Lancashire,1894,1936,"Created 1894 from the part of the parish of Spotland in Whitworth 
    Urban District. See also Table 2, note (h).",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
Wuerdle with Wardle,Lancashire,1837,1894,"Abolished 1894 and divided between the parishes of Rochdale, Wardle and Littleborough.",Rochdale,http://www.ukbmd.org.uk/reg/districts/rochdale.html
