parish,county,from_year,to_year,comments,district,source_url
Amblecote,Staffordshire,1934,1937,"See Table 2, notes (a) and (d).",Kingswinford (1934-37),http://www.ukbmd.org.uk/reg/districts/kingswinford.html
Brierley Hill,Staffordshire,1934,1937,"See Table 2, notes (a) and (d).",Kingswinford (1934-37),http://www.ukbmd.org.uk/reg/districts/kingswinford.html
Kingswinford,Staffordshire,1934,1937,"See Table 2, notes (a) and (d).",Kingswinford (1934-37),http://www.ukbmd.org.uk/reg/districts/kingswinford.html
Kinver,Staffordshire,1934,1935,"That part which until 1.4.1934 formed part of the parish of 
    Kingswinford. See also Table 2, notes (b) and (c).",Kingswinford (1934-37),http://www.ukbmd.org.uk/reg/districts/kingswinford.html
Quarry Bank,Staffordshire,1934,1937,"See Table 2, notes (a) and (d).",Kingswinford (1934-37),http://www.ukbmd.org.uk/reg/districts/kingswinford.html
