parish,county,from_year,to_year,comments,district,source_url
Aldershot,Hampshire,1932,1974,"Abolished 1.4.1974 and added to the Rushmoor unparished area. See also Table 
    2, notes (c) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Bramshill,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Crondall,Hampshire,1932,1974,"See Table 2, notes (a), (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Crookham Village,Hampshire,1952,1974,"Created 1.4.1952 out of the parish of Crondall. See also Table 
    2, note (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Dogmersfield,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Eversley,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Farnborough,Hampshire,1932,1974,"Abolished 1.4.1974 and added to the Rushmoor unparished area. See also Table 
    2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Fleet,Hampshire,1932,1974,"Abolished 1.4.1974 and added to the Hart unparished area. See also 
    Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Greywell,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Hartley Wintney,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Hawley,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Heckfield,Hampshire,1932,1974,"See Table 2, notes (b), (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Hook,Hampshire,1932,1974,"See Table 2, notes (b), (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Long Sutton,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Mattingley,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Odiham,Hampshire,1932,1974,"See Table 2, notes (b), (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Rotherwick,Hampshire,1932,1974,"See Table 2, notes (b), (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
South Warnborough,Hampshire,1932,1974,"See Table 2, notes (b), (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Winchfield,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
Yateley,Hampshire,1932,1974,"See Table 2, notes (d) and (e).",Aldershot,http://www.ukbmd.org.uk/reg/districts/aldershot.html
