parish,county,from_year,to_year,comments,district,source_url
Ashwell,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Barkway,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Barley,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Bygrave,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Caldecote,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Clothall,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Codicote,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Graveley,Hertfordshire,1996,2008,"See Table 2, notes (b) and (c).",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Hexton,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Hinxworth,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Holwell,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Ickleford,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Ippollitts,Hertfordshire,1996,1996,"Renamed 2.10.1996 to become the parish of St. Ippolyts. See 
    also Table 2, note (a).",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Kelshall,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Kimpton,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
King's Walden,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Knebworth,Hertfordshire,1996,2008,"See Table 2, notes (b) and (c).",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Langley,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Letchworth Garden City,Hertfordshire,2005,2008,"Created 1.4.2005 out of the North Hertfordshire unparished 
    area. See also Table 2, note (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Lilley,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Newnham,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
North Hertfordshire*,Hertfordshire,1996,2008,"Unparished areas of the towns of Baldock, Letchworth and 
    Hitchin. See also Table 2, notes (a) and (c).",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Nuthampstead,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Offley,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Pirton,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Preston,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Radwell,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Reed,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Royston,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Rushden,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
Sandon,Hertfordshire,1996,2008,"See Table 2, notes (a) and (c)",Hitchin & Stevenage,http://www.ukbmd.org.uk/reg/districts/hitchin%20and%20stevenage.html
