parish,county,from_year,to_year,comments,district,source_url
Beeston,Yorkshire West Riding,1869,1904,"Abolished 26.3.1904 and added to the parish of Holbeck. See 
    also Table 2, note (b).",Holbeck,http://www.ukbmd.org.uk/reg/districts/holbeck.html
Churwell,Yorkshire West Riding,1869,1925,"See Table 2, notes (b) and (f).",Holbeck,http://www.ukbmd.org.uk/reg/districts/holbeck.html
Holbeck,Yorkshire West Riding,1862,1925,"Abolished 1.4.1925 and added to the parish of Leeds. See 
    also Table 2, notes (a), (c), (d) and (e)",Holbeck,http://www.ukbmd.org.uk/reg/districts/holbeck.html
Hunslet,Yorkshire West Riding,1896,1897,"That part which until 30.9.1896 formed part of the parish of Holbeck. 
    See also Table 2, note (d).",Holbeck,http://www.ukbmd.org.uk/reg/districts/holbeck.html
Leeds,Yorkshire West Riding,1925,1925,"That part which until 1.4.2925 formed the parish of Holbeck. 
    See also Table 2, note (g).",Holbeck,http://www.ukbmd.org.uk/reg/districts/holbeck.html
