parish,county,from_year,to_year,comments,district,source_url
Arlingham,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Ashleworth,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Barnwood,Gloucestershire,1937,1966,"Abolished 1.4.1966 and divided between the parishes of Gloucester, 
    Hucclecote and Upton St. Leonards. See also Table 2, notes (a) and (l).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Brockworth,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Bromsberrow,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Brookthorpe,Gloucestershire,1937,1956,"Renamed 3.7.1956 to become the parish of Brookthorpe with Whaddon. 
    See also Table 2, notes (a) and (f).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Brookthorpe with Whaddon,Gloucestershire,1956,1974,"Created 3.7.1956 by renaming the parish of Brookthorpe. See also 
    Table 2, note (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Chaceley,Gloucestershire,1937,1974,"See Table 2, notes (d), (i) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Churchdown,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Corse,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Down Hatherley,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Dymock,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Eastington,Gloucestershire,1937,1974,"See Table 2, notes (c), (f) and (p).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Elmore,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Forthampton,Gloucestershire,1937,1974,"See Table 2, notes (d), (i) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Frampton on Severn,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Fretherne with Saul,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Frocester,Gloucestershire,1937,1974,"See Table 2, notes (f) and (p).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Hardwicke,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Harescombe,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Haresfield,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Hartpury,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Hasfield,Gloucestershire,1937,1974,"See Table 2, notes (d) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Hempsted,Gloucestershire,1937,1966,"Abolished 1.4.1966 and divided between the parishes of Gloucester, 
    Highnam and Minsterworth. See also Table 2, notes (a) and (l).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Highnam,Gloucestershire,1937,1974,"See Table 2, notes (a), (l) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Hucclecote,Gloucestershire,1937,1974,"See Table 2, notes (a), (l) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Innsworth,Gloucestershire,1967,1974,"Created 14.9.1967 by renaming the parish of Longlevens. See also 
    Table 2, note (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Kempley,Gloucestershire,1937,1974,"See Table 2, notes (b), (k) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Longford,Gloucestershire,1937,1974,"See Table 2, notes (a), (l), (m) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Longlevens,Gloucestershire,1937,1967,"Renamed 14.9.1967 to become the parish of Innsworth. See also 
    Table 2, notes (a) and (l).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Longney,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Maisemore,Gloucestershire,1937,1974,"See Table 2, notes (a), (l) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Minsterworth,Gloucestershire,1937,1974,"See Table 2, notes (e) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Moreton Valence,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Newent,Gloucestershire,1937,1974,"See Table 2, notes (b), (k) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Newnham,Gloucestershire,1937,1974,"See Table 2, notes (e) and (n).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Norton,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Oxenhall,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Pauntley,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Quedgeley,Gloucestershire,1937,1974,"See Table 2, notes (a), (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Redmarley D'Abitot,Gloucestershire,1937,1974,"See Table 2, notes (b), (i), (j) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Rudford,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Sandhurst,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Standish,Gloucestershire,1937,1974,"See Table 2, notes (f) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Staunton,Gloucestershire,1937,1974,"Renamed 1.4.1974 to become the parish of Staunton Coleford. See 
    also Table 2, notes (b), (i) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Taynton,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Tibberton,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Tirley,Gloucestershire,1937,1974,"See Table 2, notes (d) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Twigworth,Gloucestershire,1937,1974,"See Table 2, notes (a) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
Upleadon,Gloucestershire,1937,1974,"See Table 2, notes (b) and (o).",Gloucester Rural,http://www.ukbmd.org.uk/reg/districts/gloucester%20rural.html
