parish,county,from_year,to_year,comments,district,source_url
Benenden,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Bidborough,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Brasted,Kent,1980,2003,"See Table 2, notes (a), (c) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Brenchley,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Capel,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Chevening,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Chiddingstone,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Cowden,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Cranbrook,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Dunton Green,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Edenbridge,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Frittenden,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Goudhurst,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Hadlow,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Halstead,Kent,1980,2003,"See Table 2, notes (a), (c), (b) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Hawkhurst,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Hever,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Hildenborough,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Horsmonden,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Kemsing,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Knockholt,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Lamberhurst,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
Leigh,Kent,1980,2003,"See Table 2, notes (a) and (i).",Tunbridge Wells,http://www.ukbmd.org.uk/reg/districts/tunbridge%20wells.html
