parish,county,from_year,to_year,comments,district,source_url
Abbotsbury,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Affpuddle,"Dorset 1997 2001 See Table 2, notes (a) and (c).","1997 2001 See Table 2, notes (a) and (c).","2001 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Alton Pancras,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Arne,"Dorset 1997 2001 See Table 2, notes (a) and (c).","1997 2001 See Table 2, notes (a) and (c).","2001 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Athelhampton,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Bere Regis,"Dorset 1997 2001 See Table 2, notes (a) and (c).","1997 2001 See Table 2, notes (a) and (c).","2001 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Bincombe,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Bloxworth,"Dorset 1997 2001 See Table 2, notes (a) and (c).","1997 2001 See Table 2, notes (a) and (c).","2001 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Bradford Peverell,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Broadmayne,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Buckland Newton,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Burleston,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Cattistock,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Cerne Abbas,"Dorset 1997 2001 See Table 2, notes (b) and (c).","1997 2001 See Table 2, notes (b) and (c).","2001 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
Chaldon Herring,"Dorset 1997 2001 See Table 2, notes (a) and (c).","1997 2001 See Table 2, notes (a) and (c).","2001 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",South Dorset,http://www.ukbmd.org.uk/reg/districts/south%20dorset.html
