parish,county,from_year,to_year,comments,district,source_url
Radwinter,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Saffron Walden,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Sewards End,Essex,2004,2010,"Created 1.4.2004 out of the parish of Saffron Walden. See also Table 2, note (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Stansted Mountfitchet,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Stebbing,Essex,1974,2010,"See Table 2, notes (a) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Strethall,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Takeley,Essex,1974,2010,"See Table 2, notes (a) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Thaxted,Essex,1974,2010,"See Table 2, notes (a) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Tilty,Essex,1974,2010,"See Table 2, notes (a) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Ugley,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Wenden Lofts,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Wendens Ambo,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
White Roothing,Essex,1974,2010,"Created 1.4.1974 by renaming the parish of White Roding. See also 
    Table 2, notes (a) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Wicken Bonhunt,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Widdington,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
Wimbish,Essex,1974,2010,"See Table 2, notes (b) and (c).",Uttlesford,http://www.ukbmd.org.uk/reg/districts/uttlesford.html
