parish,county,from_year,to_year,comments,district,source_url
Akenham,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Ashbocking,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Ashfield cum Thorpe,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Aspall,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Athelington,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Bacton,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Badley,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Barham,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Barking,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Battisford,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Baylham,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Bedfield,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Bedingfield,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Botesdale,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Braiseworth,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Bramford,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Brome & Oakley,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Brundish,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Burgate,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Buxhall,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Claydon,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Coddenham,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Combs,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Cotton,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Creeting St. Mary,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Creeting St. Peter,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Crowfield,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Debenham,Suffolk,1983,2010,"See Table 2, notes (a) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Denham,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Eye,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
Finningham,Suffolk,1983,2010,"See Table 2, notes (b) and (d).",Gipping & Hartismere,http://www.ukbmd.org.uk/reg/districts/gipping%20and%20hartismere.html
