parish,county,from_year,to_year,comments,district,source_url
Caldbergh with East Scrafton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Carlton Highdale,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Carlton Town,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Carperby cum Thoresby,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Carthorpe,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Castle Bolton,Yorkshire North Riding,1936,1974,"Renamed after 1950 to become the parish of Castle Bolton 
    with East & West Bolton. See also Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Clifton upon Ure,Yorkshire North Riding,1936,1974,"Renamed after 1950 to become the parish of Clifton on Yore. See 
    also Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Colsterdale,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (d).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Constable Burton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Crakehall,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
East Hauxwell,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
East Tanfield,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
East Witton Out,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
East Witton Town,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Ellingstring,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Ellingtons,Yorkshire North Riding,1936,1974,"Renamed after 1950 to become the parish of Ellington High & 
    Low. See also Table 2, note (d).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
"Exelby, Leeming & Newton",Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Fearby,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Finghall,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Firby,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Garriston,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Gatenby,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Hackforth,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Harmby,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Hawes,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Healey,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
High Abbotside,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Hornby,Yorkshire North Riding,1936,1974,"See Table 2, notes (c) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Howgrave,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Hunton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Hutton Hang,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Ilton cum Pott,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Killerby,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Kirkby Fleetham,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Kirklington cum Upsland,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Langthorne,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Leyburn,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Low Abbotside,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Masham,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Melmerby,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Middleham,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Newbiggin,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Newton-le-Willows,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Patrick Brompton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Preston under Scar,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Rand Grange,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Redmire,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Rookwith,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Scruton,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Snape with Thorp,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Spennithorne,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Sutton Howgrave,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Swainby with Allerthorpe,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Swinton with Warthermaske,Yorkshire North Riding,1936,1974,"See Table 2, note (b).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Theakston,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Thirn,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Thoralby,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Thornton Rust,Yorkshire North Riding,1936,1974,"See Table 2, note (a).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Thornton Steward,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Thornton Watlass,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Well,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
Wensley,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
West Hauxwell,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
West Scrafton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
West Tanfield,Yorkshire North Riding,1936,1974,"See Table 2, notes (b) and (e).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
West Witton,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Wensleydale,http://www.ukbmd.org.uk/reg/districts/wensleydale.html
