parish,county,from_year,to_year,comments,district,source_url
Bexley,Kent,1952,1965,"Abolished 1.4.1965 and added to the  London borough of Bexley. 
    See also Table 2, notes (b) and (c).",Sidcup,http://www.ukbmd.org.uk/reg/districts/sidcup.html
Chislehurst & Sidcup,Kent,1952,1965,"Abolished 1.4.1965 and added to the London boroughs of 
    Bexley and Bromley. See also Table 2, notes (a), (c) and (d).",Sidcup,http://www.ukbmd.org.uk/reg/districts/sidcup.html
