parish,county,from_year,to_year,comments,district,source_url
Aldbrough,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Atwick,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Beswick,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Beverley,Yorkshire East Riding,1937,1974,"Abolished 1.4.1974 and added to the Beverley unparished area. See also Table 
    2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Bewholme,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Bilton,Yorkshire East Riding,1937,1974,"See Table 2, notes (d), (e), (f), (g) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Bishop Burton,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Brandesburton,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Brantingham,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Burstwick,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Burton Constable,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Burton Pidsea,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Catwick,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Cherry Burton,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Coniston,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Dalton Holme,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Easington,Yorkshire East Riding,1937,1974,"See Table 2, notes (c) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
East Garton,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Ellerby,Yorkshire East Riding,1937,1974,"See Table 2, notes (e) and (i).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Ellerker,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
Elloughton,Yorkshire East Riding,1937,1974,"See Table 2, notes (a) and (h).",Holderness,http://www.ukbmd.org.uk/reg/districts/holderness.html
