parish,county,from_year,to_year,comments,district,source_url
Alkmonton,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Alstonefield,Staffordshire,1837,1935,"See Table 2, note (i).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Ashbourne,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Atlow,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Ballidon,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Biggin,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Blore with Swinscoe,Staffordshire,1837,1935,"See Table 2, note (h).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Bonsall,Derbyshire,1845,1938,"See Table 2, notes (a) and (o).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Boylestone,Derbyshire,1935,2013,"See Table 2, notes (k) and (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Bradbourne,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Bradley,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Brailsford,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Brassington,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Callow,Derbyshire,1837,2013,"See Table 2, note (r).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Calton,Staffordshire,1886,1934,"Created 25.3.1886 out of the parishes of Calton Blore, Calton 
    Mayfield, Calton in Waterfall and Croxden. Abolished 1.4.1934 and added to the parish of Waterhouses. 
    See also Table 2, notes (f) and (h).",Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Calton Blore,Staffordshire,1837,1886,Abolished 25.3.1886 and added to the parish of Calton.,Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Calton Mayfield,Staffordshire,1837,1886,Abolished 25.3.1886 and added to the parish of Calton.,Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
Calton Waterfall,Staffordshire,1837,1886,Abolished 25.3.1886 and added to the parish of Calton.,Ashbourne,http://www.ukbmd.org.uk/reg/districts/ashbourne.html
