parish,county,from_year,to_year,comments,district,source_url
Alphington,Devon,1936,1974,"See Table 2, notes (c), (d), (e), (g) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Ashcombe,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Ashton,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Aylesbeare,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Bicton,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Bow,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Brampford Speke,Devon,1936,1974,"See Table 2, notes (c), (e) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Bridford,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Broad Clyst,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Brushford,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Budleigh Salterton,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Chawleigh,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Cheriton Bishop,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Cheriton Fitzpaine,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Christow,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Clannaborough,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Clyst Honiton,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Clyst Hydon,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Clyst St. George,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Clyst St. Lawrence,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Clyst St. Mary,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Colaton Raleigh,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Coldridge,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Colebrooke,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Crediton Hamlets,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Crediton Town,Devon,1936,1974,"See Table 2, notes (a) and (k).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
Doddiscombsleigh,Devon,1936,1974,"See Table 2, notes (c) and (i).",Devon Central,http://www.ukbmd.org.uk/reg/districts/devon%20central.html
