parish,county,from_year,to_year,comments,district,source_url
Barton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Cambridge,Cambridgeshire,1934,1935,"That part which until 1.4.1934 formed the parish of Cherry 
    Hinton and parts of the parishes of Fen Ditton, Great Shelfod, Impington, 
    Milton and Trumpington. See also Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Cambridge Without,Cambridgeshire,1912,1923,"Created 1.4.1912 out of he parishes of Cherry Hinton, Grantchester and Trumpington. Abolished 1.4.1923 and added to the parish of Cambridge. 
    See also Table 2, note (a).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Cherry Hinton,Cambridgeshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Cambridge. 
    See also Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Chesterton,Cambridgeshire,1837,1923,"Abolished 1.4.1923 and added to the parish of Cambridge. 
    See also Table 2, note (a).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Childerley,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Comberton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Coton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Cottenham,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Dry Drayton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Fen Ditton,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
Fulbourn,Cambridgeshire,1837,1935,"See Table 2, note (b).",Chesterton,http://www.ukbmd.org.uk/reg/districts/chesterton.html
