parish,county,from_year,to_year,comments,district,source_url
Acton Trussell & Bednall,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Bilbrook,Staffordshire,1986,2008,"Created 1.4.1986 out of the parishes of Codsall and 
    Wrottesley. See also Table 2, note (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Blymhill,Staffordshire,1974,1986,"Abolished 1.4.1986 and added to the parish of Blymhill & 
    Weston under Lizard. See also Table 2, note (a).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Blymhill & Weston under Lizard,Staffordshire,1986,2008,"Created 1.4.1986 from the parishes of Blymhill and 
    Weston under Lizard. See also Table 2, note (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Bobbington,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Brewood,Staffordshire,1974,2003,"Renamed 14.1.2003 to become the parish of Brewood & Coven. See 
    also Table 2, note (a).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Brewood & Coven,Staffordshire,2003,2008,"Created 14.1.2003 by renaming the parish of Brewood, See also Table 2, note (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Cheslyn Hay,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Codsall,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Coppenhall,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Dunston,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Enville,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Essington,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Featherstone,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Great Wyrley,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Hatherton,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Hilton,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Himley,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Huntington,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Kinver,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Lapley,Staffordshire,1974,1986,"Abolished 1.4.1986 and divided between the parishes of Lapley & 
    Stretton and Penkridge. See also Table 2, note (a).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Lapley & Stretton,Staffordshire,1986,1990,"Created 1.4.1986 out of the parishes of Lapley, Penkridge and 
    Stretton. Renamed 5.11.1990 to become the parish of Lapley, Stretton & 
    Wheaton Aston.",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
"Lapley, Stretton & Wheaton Aston",Staffordshire,1990,2008,"Created 5.11.1990 by renaming the parish of Lapley & Stretton. See 
    also Table 2, note (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Lower Penn,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Patshull,Staffordshire,1974,1986,"Abolished 1.4.1986 and added to the parish of Pattingham 
    & Patshull. See also Table 2, note (b).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Pattingham,Staffordshire,1974,1986,"Abolished 1.4.1986 and added to the parish of Pattingham 
    & Patshull. See also Table 2, note (b).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Pattingham & Patshull,Staffordshire,1986,2008,"Created 1.4.1986 out of the parishes of Patshull and 
    Pattingham. See also Table 2, note (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Penkridge,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Perton,Staffordshire,1986,2008,"Created 1.4.1986 out of the parishes of Codsall and 
    Wrottesley. See also Table 2, note (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Saredon,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Shareshill,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Stretton,Staffordshire,1974,1986,"Abolished 1.4.1986 and divided between the parishes of Lapley & 
    Stretton and Penkridge. See also Table 2, note (a).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Swindon,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Teddesley Hay,Staffordshire,1974,2008,"See Table 2, notes (a) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
Trysull & Seisdon,Staffordshire,1974,2008,"See Table 2, notes (b) and (d).",South Staffordshire,http://www.ukbmd.org.uk/reg/districts/south%20staffordshire.html
