parish,county,from_year,to_year,comments,district,source_url
Shirburn,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Stadhampton,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Stanton St. John,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Stoke Talmage,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Sydenham,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Tetsworth,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Thame,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Thomley,Oxfordshire,1964,1994,"Abolished 1.4.1994 and added to the parish of Waterperry 
    with Thomley. See also Table 2, note (a).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Tiddington with Albury,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Toot Baldon,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Towersey,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Warborough,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Waterperry,Oxfordshire,1964,1994,"Abolished 1.4.1994 and added to the parish of Waterperry 
    with Thomley. See also Table 2, note (a).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Waterperry with Thomley,Oxfordshire,1994,2001,"Created 1.4.1994 from the parishes of Thomley and Waterperry. 
    See also Table 2, note (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Waterstock,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Watlington,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Wheatfield,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Wheatley,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
Woodeaton,Oxfordshire,1964,2001,"See Table 2, notes (a) and (c).",Bullingdon,http://www.ukbmd.org.uk/reg/districts/bullingdon.html
