parish,county,from_year,to_year,comments,district,source_url
Pyworthy,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Roborough,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Shebbear,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Sheepwash,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
St. Giles in the Wood,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
St. Giles on the Heath,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Sutcombe,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Tetcott,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Thornbury,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Virginstow,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Weare Giffard,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Welcombe,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
West Putford,Devon,1998,2007,"See Table 2, notes (b) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Winkleigh,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Woolfardisworthy,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
Yarnscombe,Devon,1998,2007,"See Table 2, notes (a) and (c).",Torridge,http://www.ukbmd.org.uk/reg/districts/torridge.html
