parish,county,from_year,to_year,comments,district,source_url
Mickleton,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Middleton Tyas,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Moulton,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Muker,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
New Forest,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Newsham,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
North Cowton,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Ovington,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Ravensworth,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Reeth,Yorkshire North Riding,1837,1840,"See Table 2, note (a).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Reeth,Yorkshire North Riding,1936,1974,"See Table 2, note (c).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Richmond,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Rokeby,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Romaldkirk,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Scargill,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Scorton,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Scotton,Yorkshire North Riding,1837,1974,"See Table 2, note (b).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Skeeby,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
St. Martin's,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Stainton,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Stanwick St. John,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Startforth,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Tunstall,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Uckerby,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Walburn,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
West Layton,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Whashton,Yorkshire North Riding,1837,1974,,Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
Wycliffe with Thorpe,Yorkshire North Riding,1936,1974,"See Table 2, notes (d) and (e).",Richmond Yk,http://www.ukbmd.org.uk/reg/districts/richmond2.html
