parish,county,from_year,to_year,comments,district,source_url
Addington,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Adstock,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Akeley,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Astwood,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Barton Hartshorn,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Beachampton,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Biddlesden,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Bletchley,Buckinghamshire,1935,1974,"Abolished 1.4.1974 and added to the Milton Keynes unparished area. See also Table 
    2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Bow Brickhill,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Bradwell,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Bradwell Abbey,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Broughton,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Buckingham,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Castlethorpe,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Charndon,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Chetwode,Buckinghamshire,1935,1985,"See Table 2, notes (b), (j), (k) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Chicheley,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Clifton Reynes,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Cold Brayfield,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Drayton Parslow,Buckinghamshire,1935,1985,"See Table 2, notes (f), (h), (i) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Dunton,Buckinghamshire,1935,1985,"See Table 2, notes (f) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
East Claydon,Buckinghamshire,1935,1985,"See Table 2, notes (f) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Edgcott,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Emberton,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Foscott,Buckinghamshire,1935,1985,"See Table 2, notes (b) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Gawcott with Lenborough,Buckinghamshire,1982,1985,"Created 1.4.1982 out of the parish of Buckingham. See also Table 
    2, note (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Gayhurst,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Grandborough,Buckinghamshire,1935,1985,"See Table 2, notes (f) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Great Brickhill,Buckinghamshire,1974,1985,"See Table 2, notes (p) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Great Horwood,Buckinghamshire,1935,1985,"See Table 2, notes (f) and (q).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Great Linford,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Hanslope,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
Hardmead,Buckinghamshire,1935,1985,"See Table 2, notes (c) and (r).",North Bucks,http://www.ukbmd.org.uk/reg/districts/north%20bucks.html
