parish,county,from_year,to_year,comments,district,source_url
Lode,Cambridgeshire,1894,1935,"Created 1894 out of the parish of Bottisham. See also Table 2, 
    note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Mildenhall,West Suffolk,1938,1974,"See Table 2, note (e).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Monks Risbridge,West Suffolk,1938,1974,"See Table 2, note (f).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Moulton,Suffolk,1837,1889,,Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Newmarket All Saints,Cambridgeshire,1837,1889,"Abolished 1.4.1974 and added to the Forest Heath 
    unparished area.",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Newmarket St. Mary,Cambridgeshire,1837,1889,"Abolished 1.4.1974 and added to the Forest Heath 
    unparished area.",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Ousden,Suffolk,1837,1889,"See Table 2, note (a).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Poslingford,West Suffolk,1938,1974,"See Table 2, notes (f) and (i).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Santon Downham,West Suffolk,1938,1974,"See Table 2, note (h).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Snailwell,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Soham,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Stansfield,West Suffolk,1938,1974,"See Table 2, notes (f) and (i).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Stetchworth,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Stoke by Clare,West Suffolk,1938,1974,"See Table 2, notes (f) and (i).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Stradishall,West Suffolk,1938,1974,"See Table 2, note (f).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Swaffham Bulbeck,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Swaffham Prior,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Tuddenham,West Suffolk,1938,1974,"See Table 2, note (e).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Wangford,West Suffolk,1938,1974,"See Table 2, note (e).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Westley Waterless,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Wicken,Cambridgeshire,1837,1935,"See Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Wickhambrook,West Suffolk,1938,1974,"See Table 2, note (f).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Withersfield,West Suffolk,1938,1974,"See Table 2, note (f).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Wixoe,West Suffolk,1938,1974,"See Table 2, notes (f) and (i).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Woodditton,Cambridgeshire,1837,1889,"In 1889 the part of the parish of Woodditton in the urban district 
    of Newmarket became part of West Suffolk and on 1.10.1895 this area became 
    part of the parish of Newmarket All Saints, so that therafter Woodditton was 
    again wholly in Cambridgeshire. See also Table 2, note (c).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
Worlington,West Suffolk,1938,1974,"See Table 2, note (e).",Newmarket (to 1938),http://www.ukbmd.org.uk/reg/districts/newmarket.html
