parish,county,from_year,to_year,comments,district,source_url
Abbots Leigh,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Backwell,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Barrow Gurney,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Bishopsworth,Somerset,1899,1936,"See Table 2, notes (a), (d) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Bristol,Gloucestershire,1918,1918,"That part which until 1.10.1918 formed part of the parish of Easton-in-Gordano. 
    See also Table 2, note (b).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Bristol,Gloucestershire,1926,1926,"That part whichuntil 1.10.1926 formed part of the parish of Portishead. 
    See also Table 2, note (c).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Bristol,Gloucestershire,1918,1918,"That part which until 1.8.1930 formed parts of the parishes of Bishopworth and Portishead. 
    See also Table 2, note (d).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Brockley,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Clapton,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Clevedon,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Dundry,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Easton-in-Gordano,Somerset,1899,1936,"See Table 2, notes (a), (b) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Flax Bourton,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Kenn,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Kingston Seymour,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Long Ashton,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Nailsea,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
North Weston,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Portbury,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Portishead,Somerset,1899,1936,"See 
     
    Table 2, notes (a), (c), (d) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Tickenham,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Walton-in-Gordano,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Weston-in-Gordano,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Winford,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Wraxall,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
Yatton,Somerset,1899,1936,"See Table 2, notes (a) and (e).",Long Ashton,http://www.ukbmd.org.uk/reg/districts/long%20ashton.html
