parish,county,from_year,to_year,comments,district,source_url
Ampfield,Hampshire,1932,1974,"See Table 2, notes (d) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Ashley,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Bossington,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Braishfield,Hampshire,1951,1974,"Created 1.4.1951 out of the parish of Michelmersh. See also Table 
    2, note (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Broughton,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Buckholt,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Chilworth,Hampshire,1932,1974,"See Table 2, notes (a) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
East Dean,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
East Tytherley,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Frenchmoor,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Houghton,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
King's Somborne,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Leckford,Hampshire,1932,1974,"See Table 2, notes (c) and (i).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Little Somborne,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Lockerley,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Longstock,Hampshire,1932,1974,"See Table 2, notes (c) and (i).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Melchet Park & Plaitford,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Michelmersh,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Millbrook,Hampshire,1932,1954,"Abolished 1.4.1954 and divided between the parishes of Southampton 
    and Eling. See also Table 2, notes (a), (e) and (f).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Mottisfont,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Nether Wallop,Hampshire,1932,1974,"See Table 2, notes (c) and (i).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
North Baddesley,Hampshire,1932,1974,"See Table 2, notes (d) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Nursling & Rownhams,Hampshire,1932,1974,"See Table 2, notes (b), (f), (g), (h) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Over Wallop,Hampshire,1932,1974,"See Table 2, notes (c) and (i).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Romsey Extra,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Romsey Intra,Hampshire,1932,1974,"Renamed 1.4.1974 to become the parish of Romsey. See also Table 
    2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Sherfield English,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Stockbridge,Hampshire,1932,1974,"See Table 2, notes (c) and (i).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
Wellow,Hampshire,1932,1974,"See Table 2, notes (b) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
West Tytherley,Hampshire,1932,1974,"See Table 2, notes (c) and (j).",Romsey & Stockbridge,http://www.ukbmd.org.uk/reg/districts/romsey%20and%20stockbridge.html
