parish,county,from_year,to_year,comments,district,source_url
Bosley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Bradwall,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Brereton,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Chelford,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Chorley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Church Lawton,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Congleton,"Cheshire 1998 2007 See  Table 2, notes (b) 
    and (c).","1998 2007 See  Table 2, notes (b) 
    and (c).","2007 See  Table 2, notes (b) 
    and (c).","See  Table 2, notes (b) 
    and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Cranage,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Disley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Eaton,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Gawsworth,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Goostrey,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Great Warford,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Hassall,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Henbury,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Higher	Hurdsfield,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
High Legh,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Holmes Chapel,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Hulme Walfield,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Kettleshulme,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Knutsford,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Little	Bollington,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Little Warford,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Lower Withington,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Lyme Handley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Macclesfield*,"Cheshire 1998 2007 Unparished areas of the towns of Macclesfield and 
  Wilmslow. See also Table 2, notes (a) and 
  (c).","1998 2007 Unparished areas of the towns of Macclesfield and 
  Wilmslow. See also Table 2, notes (a) and 
  (c).","2007 Unparished areas of the towns of Macclesfield and 
  Wilmslow. See also Table 2, notes (a) and 
  (c).","Unparished areas of the towns of Macclesfield and 
  Wilmslow. See also Table 2, notes (a) and 
  (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Macclesfield Forest & Wildboarclough,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Marthall,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Marton,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Mere,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Middlewich,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Millington,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Mobberley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Moreton cum Alcumlow,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Moston,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Mottram St. Andrew,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Nether Alderley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Newbold Astbury,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
North Rode,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Odd Rode,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Ollerton,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Over Alderley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Peover Inferior,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Peover Superior,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Pickmere,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Plumley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Pott Shrigley,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Poynton with Worth,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Prestbury,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Rainow,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Rostherne,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Sandbach,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Siddington,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Smallwood,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Snelson,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Somerford,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Somerford Booths,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Sutton,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Swettenham,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Tabley Inferior,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Tabley Superior,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Tatton,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Toft,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Twemlow,"Cheshire 1998 2007 See Table 2, notes (b) and (c).","1998 2007 See Table 2, notes (b) and (c).","2007 See Table 2, notes (b) and (c).","See Table 2, notes (b) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
Wincle,"Cheshire 1998 2007 See Table 2, notes (a) and (c).","1998 2007 See Table 2, notes (a) and (c).","2007 See Table 2, notes (a) and (c).","See Table 2, notes (a) and (c).",Cheshire East,http://www.ukbmd.org.uk/reg/districts/cheshire%20east.html
