parish,county,from_year,to_year,comments,district,source_url
Llanvetherine,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Grosmont Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Llanvihangel Crucorney,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Crucorney Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Llanvihangel nigh Usk,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Llanover Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Llanwenarth Citra,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Llanfoist Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Llanwenarth Ultra,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Llanfoist Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Lower Cwmyoy,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Crucorney Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Mitchel Troy United,Monmouthshire,1939,1958,"See Table 2, notes (d) and (e).",Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Monmouth,Monmouthshire,1939,1958,"See Table 2, notes (d) and (e).",Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Oldcastle,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Crucorney Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Raglan United,Monmouthshire,1939,1958,"See Table 2, notes (d) and (e).",Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Trellech United,Monmouthshire,1939,1958,"See Table 2, notes (d) and (e).",Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
Upper Cwmyoy,Monmouthshire,1837,1935,Abolished 1.4.1935 and added to the parish of Crucorney Fawr.,Abergavenny,http://www.ukbmd.org.uk/reg/districts/abergavenny.html
