parish,county,from_year,to_year,comments,district,source_url
Barlavington,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Bepton,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Bignor,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Bury,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Chithurst,West Sussex,1935,1974,"Abolished 1.4.1974 and added to the parish of Trotton with 
    Chithurst. See also Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Cocking,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Duncton,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Easebourne,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
East Lavington,West Sussex,1935,1974,"See Table 2, notes (a), (c) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Elsted,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Fernhurst,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Fittleworth,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Graffham,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Harting,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Heyshott,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Iping,West Sussex,1935,1974,"Abolished 1.4.1974 and added to the parish of Stedham with 
    Iping. See also Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Kirdford,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Linch,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Linchmere,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Lodsworth,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Loxwood,West Sussex,1938,1974,Created 1.4.1938 out of the parish of Wisborough Green.,Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Lurgashall,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Midhurst,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
North Ambersham,West Sussex,1935,1972,"Abolished 1.4.1972 and added to the parish of Fernhurst. See 
    also Table 2, note (a).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Northchapel,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Petworth,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Plaistow,West Sussex,1951,1974,Created 1.4.1951 out of the parish of Kirdford.,Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Rogate,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
South Ambersham,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Stedham,West Sussex,1935,1974,"Abolished 1.4.1974 and added to the parish of Stedham with 
    Iping. See also Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Stopham,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Sutton,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Terwick,West Sussex,1935,1959,"Abolished 1.4.1959 and divided between the parishes of Rogate and 
    Trotton. See also Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Tillington,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Treyford,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Trotton,West Sussex,1935,1974,"Abolished 1.4.1974 and divided between the parishes of Trotton 
    with Chithurst and Milland. See also Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
West Lavington,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Wisborough Green,West Sussex,1935,1974,"See Table 2, notes (b) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
Woolbeding,West Sussex,1935,1974,"See Table 2, notes (a) and (d).",Midhurst & Petworth,http://www.ukbmd.org.uk/reg/districts/midhurst%20and%20petworth.html
