parish,county,from_year,to_year,comments,district,source_url
Brafield on the Green,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Castle Ashby,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Cogenhoe,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Collingtree,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Courteenhall,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Denton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Far Cotton,Northamptonshire,1895,1924,"Created 1.4.1895 from the part of the parish of Hardingstone in 
    Hardingstone Urban District. See also Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Great Houghton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Hackleton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Hardingstone,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Horton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Little Houghton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Milton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Piddington,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Preston Deanery,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Quinton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Roade,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Rothersthorpe,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Whiston,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Wootton,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
Yardley Hastings,Northamptonshire,1837,1924,"See Table 2, note (a).",Hardingstone,http://www.ukbmd.org.uk/reg/districts/hardingstone.html
