parish,county,from_year,to_year,comments,district,source_url
Acrise,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Brenzett,Kent,1941,1974,"See Table 2, notes (b), (d) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Brookland,Kent,1941,1974,"See Table 2, notes (b) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Burmarsh,Kent,1941,1974,"See Table 2, notes (b), (d) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Dymchurch,Kent,1941,1974,"See Table 2, notes (d) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Elham,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Elmsted,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Folkestone,Kent,1941,1974,"Abolished 1.4.1974 to become the Shepway unparished area. See also Table 
    2, notes (a), (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Hawkinge,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Hythe,Kent,1941,1974,"See Table 2, notes (b), (c), (d) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Ivychurch,Kent,1941,1974,"See Table 2, notes (d), (e) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Lydd,Kent,1941,1974,"See Table 2, notes (d) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Lyminge,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Lympne,Kent,1941,1974,"See Table 2, notes (b), (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Monks Horton,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
New Romney,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Newchurch,Kent,1941,1974,"See Table 2, notes (b), (d), (e) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Newington,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Old Romney,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Paddlesworth,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Postling,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
St. Mary in the Marsh,Kent,1941,1974,"See Table 2, notes (b), (d) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Saltwood,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Sellindge,Kent,1941,1974,"See Table 2, notes (b), (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Snargate,Kent,1941,1974,"See Table 2, notes (d), (e) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Stanford,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Stelling,Kent,1941,1968,"Abolished 1.4.1968 and added to the parish of Stelling Minnis. 
    See also Table 2, notes (b), (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Stelling Minnis,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Stowting,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
Swingfield,Kent,1941,1974,"See Table 2, notes (c) and (f).",Folkestone (1941-1974),http://www.ukbmd.org.uk/reg/districts/folkestone.html
