parish,county,from_year,to_year,comments,district,source_url
Aldbury,Hertfordshire,1939,1974,"See Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Berkhamsted Urban,Hertfordshire,1939,1974,"Renamed 1.4.1974 to become the parish of Berkhamsted. See also 
    Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Little Gaddesden,Hertfordshire,1939,1974,"See Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Nettleden with Potten End,Hertfordshire,1939,1974,"See Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Northchurch,Hertfordshire,1939,1974,"See Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Puttenham,Hertfordshire,1939,1964,"Abolished 1.4.1964 and added to the parish of Tring Rural. 
    See also Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Tring Rural,Hertfordshire,1939,1974,"See Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Tring Urban,Hertfordshire,1939,1974,"Renamed 1.4.1974 to become the parish of Tring. See also Table 
    2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
Wigginton,Hertfordshire,1939,1974,"See Table 2, note (a).",Berkhamsted (1939-74),http://www.ukbmd.org.uk/reg/districts/berkhamsted.html
