parish,county,from_year,to_year,comments,district,source_url
Ashby cum Fenby,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Aylesby,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Barnoldby-le-Beck,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Beelsby,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Bradley,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Brigsley,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
East Ravendale,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Great Coates,Lincolnshire,2003,,"Created 1.4.2003 out of the North-East Lincolnshire unparished 
    area.",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Habrough,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Hatcliffe,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Hawerby cum Beesby,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Healing,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Humberston,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Immingham,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Irby,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Laceby,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
New Waltham,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
North-East Lincolnshire*,Lincolnshire,1996,,"Unparished areas of the towns of Cleethorpes and Grimsby. 
    See also Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Stallingborough,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Waltham,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
West Ravendale,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
Wold Newton,Lincolnshire,1996,,"See Table 2, note (a).",North East Lincolnshire,http://www.ukbmd.org.uk/reg/districts/north%20east%20lincolnshire.html
