parish,county,from_year,to_year,comments,district,source_url
Marton,Yorkshire North Riding,1935,1936,"See Table 2, notes (c) and (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Moorsholm,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Morton,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Newton,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Normanby,Yorkshire North Riding,1837,1875,"See Table 2, note (a).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Ormesby,Yorkshire North Riding,1837,1875,"See Table 2, notes (a), (c) and (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Pinchingthorpe,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Redcar,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Roxby,Yorkshire North Riding,1934,1936,"That part which until 1.4.1934 formed part of the parish of 
    Easington. See also Table 2, note (e).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Saltburn by the Sea,Yorkshire North Riding,1894,1936,"Created 1894 from the part of the parish of Marske in Saltburn 
    by the Sea Urban District. See also Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Skelton,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Skinningrove,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Stainton,Yorkshire North Riding,1935,1936,"See Table 2, notes (c) and (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Stanghow,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Thornaby,Yorkshire North Riding,1935,1936,"See Table 2, notes (c) and (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Tocketts,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Upleatham,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Upsall,Yorkshire North Riding,1837,1936,"See Table 2, note (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Westerdale,Yorkshire North Riding,1837,1936,"See Table 2, note (e).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
Wilton,Yorkshire North Riding,1837,1936,"See Table 2, notes (b) and (d).",Guisborough,http://www.ukbmd.org.uk/reg/districts/guisborough.html
