parish,county,from_year,to_year,comments,district,source_url
Aldringham cum Thorpe,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Badingham,East Suffolk,1935,1974,"See Table 2, note (b).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Benhall,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Blythburgh,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Bramfield,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Brandeston,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Bruisyard,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Chediston,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Cookley,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Cransford,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Cratfield,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Darsham,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Dennington,East Suffolk,1935,1974,"See Table 2, note (b).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Dunwich,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Earl Soham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Easton,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Farnham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Framlingham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Friston,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Great Glemham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Hacheston,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Halesworth,East Suffolk,1935,1974,"See Table 2, notes (a) and (e).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Heveningham,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Huntingfield,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Kelsale cum Carlton,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Kettleburgh,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Knodishall,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Leiston,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Linstead Magna,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Linstead Parva,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Little Glemham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Marlesford,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Middleton,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Parham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Peasenhall,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Rendham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Saxmundham,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Saxtead,East Suffolk,1935,1974,"See Table 2, note (b).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Sibton,East Suffolk,1935,1974,"See Table 2, note (a).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Snape,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
Sternfield,East Suffolk,1935,1974,"See Table 2, note (c).",Blyth,http://www.ukbmd.org.uk/reg/districts/blyth.html
