parish,county,from_year,to_year,comments,district,source_url
Finchampstead,Berkshire,1837,1974,"See Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Frilsham,Berkshire,1937,1974,"See Table 2, notes (c) and (f).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Grazeley,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Hurst St. Nicholas,Berkshire,1894,1952,"Created 30.9.1894 out of the parishes of Whistley and Broad 
    Hinton. Abolished 1.4.1952 and added to the parish of St. Nicholas 
    Hurst.",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Newland,Berkshire,1837,1948,"Abolished 1.4.1948 and added to the parish of Arborfield 
    & Newland.",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Padworth,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Pangbourne,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Purley,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Remenham,Berkshire,1895,1974,"See Table 2, notes (b) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Ruscombe,Berkshire,1837,1974,"See Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Shinfield,Berkshire,1837,1844,"The part in Wiltshire was transferred to Berkshire on 
    20.10.1844. See 
    also Table 2, notes (a) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Sonning,Berkshire,1837,1974,"See Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
St. Nicholas Hurst,Berkshire,1952,1974,"Created 1.4.1952 out of the parishes of Hurst St. Nicholas and 
    Winnersh. See also Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Stanford Dingley,Berkshire,1937,1974,"See Table 2, notes (c) and (f).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Stratfield Mortimer,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Sulham,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Sulhamstead,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Sulhamstead Bannister,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Swallowfield,Berkshire,1894,1974,"Created 1894 from the parishes of West Swallowfield and East Swallowfield. 
    See also Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Swallowfield East,Berkshire,1837,1894,Abolished 1894 and added to the parish of Swallowfield.,Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Swallowfield West,Wiltshire,1837,1844,Transferred from Wiltshire to Berkshire on 20.10.1844. Abolished 1894 and added to the parish of Swallowfield.,Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Theale,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Tidmarsh,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Tilehurst,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Twyford,Berkshire,1894,1974,"Created 30.9.1894 out of the parishes of Whistley and Broad Hinton. 
    See also Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Ufton Nervet,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Wargrave,Berkshire,1837,1974,"See Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Whistley,Berkshire,1837,1894,"Abolished 1894 and divided between the parishes of Twyford and 
    Hurst St. Nicholas.",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Winnersh,Berkshire,1837,1974,"See Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Wokefield,Berkshire,1937,1974,"See Table 2, notes (c) and (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Wokingham,Berkshire,1837,1894,"The part in Wiltshire was transferred to Berkshire on 
    20.10.1844. Abolished 
    1894 and divided between the parishes of Wokingham Within and Wokingham Without.",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Wokingham Within,Berkshire,1894,1974,"Created 1894 from the part of the parish of Wokingham in Wokingham 
    Municipal Borough. Renamed 1.4.1974 to become the parish of Wokingham. See also 
    Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Wokingham Without,Berkshire,1894,1974,"Created 1894 from the rural part of the parish of Wokingham. See 
    also Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Woodley & Sandford,Berkshire,1837,1974,"See Table 2, note (g).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
Yattendon,Berkshire,1937,1974,"See Table 2, notes (c) and (f).",Wokingham,http://www.ukbmd.org.uk/reg/districts/wokingham.html
