parish,county,from_year,to_year,comments,district,source_url
Glyntawe,Brecknockshire,1934,1974,"See Table 2, note (a).",Ystradgynlais,http://www.ukbmd.org.uk/reg/districts/ystradgynlais.html
Ystradgynlais Higher,Brecknockshire,1934,1974,"See Table 2, note (b).",Ystradgynlais,http://www.ukbmd.org.uk/reg/districts/ystradgynlais.html
Ystradgynlais Lower,Brecknockshire,1934,1974,"See Table 2, note (b).",Ystradgynlais,http://www.ukbmd.org.uk/reg/districts/ystradgynlais.html
