parish,county,from_year,to_year,comments,district,source_url
Alderford,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Attlebridge,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Beeston St. Andrew,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Booton,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Brandiston,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Catton,Norfolk,1837,1938,"See Table 2, notes (b) and (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Crostwick,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Drayton,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Felthorpe,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Frettenham,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Great Witchingham,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Hainford,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Haveringland,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Hellesdon,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Honingham,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Horsford,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Horsham St. Faith & Newton St. Faith,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Horstead with Stanninghall,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Little Witchingham,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Morton on the Hill,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Norwich,Norfolk,1907,1908,"That part which until 9.11.1907 formed parts of the parishes 
    of Catton and Sprowston. See also Table 2, note (b).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Rackheath,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Ringland,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
St. Mary in the Marsh,Norfolk,1837,1864,"See Table 2, note (a).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Salhouse,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Spixworth,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Sprowston,Norfolk,1837,1938,"See Table 2, note (b).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Swannington,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Taverham,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Weston Longville,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
Wroxham,Norfolk,1837,1938,"See Table 2, note (c).",St Faiths,http://www.ukbmd.org.uk/reg/districts/st%20faiths.html
