parish,county,from_year,to_year,comments,district,source_url
Northen Etchells,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Northenden,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Ollerton,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Over Knutsford,Cheshire,1837,1895,Abolished 1.4.1895 and added to the parish of Knutsford.,Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Partington,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Peover Inferior,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Peover Superior,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Pickmere,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Plumley,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Pownall Fee,Cheshire,1837,1894,"Abolished 30.9.1894 and divided between the parishes of Wilmslow 
    and Styal.",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Rostherne,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Sale,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Styal,Cheshire,1894,1898,"Created 30.9.1894 from the rural part of the parish of Pownall 
    Fee. See also Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Tabley Inferior,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Tabley Superior,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Tatton,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Timperley,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Toft,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Unnamed,Cheshire,1894,1898,"Created 1894 from the rural part of the parish of Bowdon (which 
    until 25.3.1883 formed a detached part of the parish of Bollington). See also 
    Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Warburton,Cheshire,1837,1898,"See Table 2, note (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
Wilmslow,Cheshire,1894,1898,"Created 30.9.1894 from the parts of the parishes of Bollin Fee, 
    Pownall Fee and Fulshaw, in Wilmslow Urban District. See also Table 2, note 
    (a).",Altrincham,http://www.ukbmd.org.uk/reg/districts/altrincham.html
