parish,county,from_year,to_year,comments,district,source_url
Heywood,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Rochdale unparished area. 
    See also Table 2, notes (a), (c) and (f).",Heywood,http://www.ukbmd.org.uk/reg/districts/heywood.html
Prestwich,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Bury unparished area. 
    See also Table 2, notes (b) and (h).",Heywood,http://www.ukbmd.org.uk/reg/districts/heywood.html
Radcliffe,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Bury unparished area. 
    See also Table 2, notes (a) and (h).",Heywood,http://www.ukbmd.org.uk/reg/districts/heywood.html
Ramsbottom,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Bury and Hyndburn unparished 
    areas. See also Table 2, notes (a), (h) and (g).",Heywood,http://www.ukbmd.org.uk/reg/districts/heywood.html
Tottington,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Bury unparished area. 
    See also Table 2, notes (a) and (h).",Heywood,http://www.ukbmd.org.uk/reg/districts/heywood.html
Whitefield,Lancashire,1934,1974,"Abolished 1.4.1974 and added to the Bury unparished area. 
    See also Table 2, notes (a), (d) and (h).",Heywood,http://www.ukbmd.org.uk/reg/districts/heywood.html
