parish,county,from_year,to_year,comments,district,source_url
Abberton,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Aldham,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
All Saints,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Alresford,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Ardleigh,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Beaumont with Moze,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Berechurch,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Birch,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Boxted,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Bradfield,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Brightlingsea,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Chapel,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Colchester,Essex,1897,1974,"Created 26.3.1897 from the parishes of St. Botolph, St. 
Giles, Lexden, St. Mary At The Walls, St. James, St. Leonard, St. Peter, Holy 
Trinity, Mile End St. Michael, Greenstead, St. Martin, All Saints, St. Mary 
Magdalen, St. Nicholas, St. Runwald and Berechurch. Abolished 1.4.1974 to 
become an unparished area. See also Table 2, notes (b) 
and (d).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Colchester*,Essex,1974,2010,"Unparished area which until 1.4.1974 formed the parish  of Colchester. See also Table 2, note 
(g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Copford,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Dedham,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
East Donyland,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
East Mersea,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Easthorpe,Essex,1939,1949,"Abolished 1.4.1949 and divided between the parishes of Copford, 
Messing cum Inworth and Marks Tey. See also Table 2, note (b).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Eight Ash Green,Essex,1949,2010,"Created 1.4.1949 out of the parishes of Copford, Fordham, Stanway and Aldham. See also Table 2, note (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Elmstead,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Fingringhoe,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Fordham,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Frating,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Frinton & Walton,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great & Little Wigborough,Essex,1953,2010,"Created 3.4.1953 from the parishes of Great Wigborough, Little Wigborough and Layer de la Haye. See also Table 2, note (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Bentley,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Bromley,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Clacton,Essex,1939,1974,"Abolished 1.4.1974 to become the Tendring unparished area. See 
also Table 2, note (d).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Horkesley,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Oakley,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Tey,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Great Wigborough,Essex,1939,1953,"Abolished 3.4.1953 and added to the parish of Great & 
Little Wigborough. See also Table 2, note (b).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Greenstead,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Harwich,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Holy Trinity,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Langenhoe,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Langham,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Lawford,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Layer Breton,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Layer de la Haye,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Layer Marney,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Lexden,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester. See also Table 2, note (a).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Bentley,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Bromley,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Clacton,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Horkesley,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Oakley,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Tey,Essex,1939,1949,"Abolished 1.4.1949 and added to the parish of Marks Tey. See 
also Table 2, note (b).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Little Wigborough,Essex,1939,1953,"Abolished 3.4.1953 and added to the parish of Great & 
Little Wigborough. See also Table 2, note (b).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Manningtree,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Marks Tey,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Messing,Essex,1939,1949,"Abolished 1.4.1949 and added to the parish of Birch. See also Table 2, note (b).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Messing cum Inworth,Essex,1939,2010,"See Table 2, notes (b), (e) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Mile End St. Michael,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Mistley,Essex,1957,2010,"See Table 2, notes (f) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Mount Bures,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Myland,Essex,1999,2010,"Created 1.4.1999 out of the Chelmsford unparished area. See also Table 2, note 
(g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Peldon,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Ramsey,Essex,1957,1979,"Renamed 12.1.1979 to become the parish of Ramsey & Parkeston. See also Table 2, note 
(f).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Ramsey & Parkeston,Essex,1979,2010,"Created 12.1.1979 by renaming the parish of Ramsey. See also Table 2, note 
(g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
Salcott,Essex,1939,2010,"See Table 2, notes (b) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Botolph,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Giles,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. James,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Leonard,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Martin,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Mary at the Walls,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Mary Magdalen,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Nicholas,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Osyth,Essex,1939,2010,"See Table 2, notes (d) and (g).",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
St. Peter,Essex,1837,1897,"Abolished 26.3.1897 and added to the parish of 
Colchester.",Colchester,http://www.ukbmd.org.uk/reg/districts/colchester.html
