parish,county,from_year,to_year,comments,district,source_url
Greetwell,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Hackthorn,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Haddington,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Aubourn, Haddington 
    & South Hykeham.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Harmston,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Heighington,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Holmes Common,Lincolnshire,1837,1888,"Abolished 24.3.1888 and added to the parish of St. Mary-le-
    Wigford with Holmes Common.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Holton cum Beckering,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Ingham,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Lincoln,Lincolnshire,1907,1974,"Created 1.4.1907 from the parishes of St. Peter at Gowts, St. 
    Swithin, St. Mary-le-Wigford with Holmes Common, St. Nicholas, St. Botolph, 
    St. Martin, St. Paul in the Bail, Monks Liberty, St. Michael, St. Mark, St. 
    Peter in Eastgate, St. Mary Magdalen in the Bail, St. Margaret in the Close, 
    South Common, St. Benedict, St. Peter at Arches, St. John in Newport, Bishop's 
    Palace and Cold Bath House. Abolished 1.4.1974 to become an unparished area. 
    See also Table 2, notes (c) and (d).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Mere,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Branston & 
    Mere.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Metheringham,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Monks Liberty,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Morton,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Thorpe on the 
    Hill.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Navenby,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Nettleham,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Newball,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Nocton,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Normanby by Spital,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
North Carlton,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
North Hykeham,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Owmby,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Potter Hanworth,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Rand,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Reepham,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Riseholme,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Saxby,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Saxilby with Ingleby,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Scampton,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Scothen,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Skellingthorpe,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Skinnard,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Navenby.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Snarford,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Snelland,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
South Carlton,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
South Common,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
South Hykeham,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Aubourn, Haddington 
    & South Hykeham.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Spridlington,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Benedict,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Botoloph,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. John in Newport,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Margaret in the Close,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Mark,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Martin,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Mary-le-Wigford,Lincolnshire,1837,1888,"Abolished 24.3.1888 and added to the parish of St. Mary-le-
    Wigford with Holmes Common.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Mary-le-Wigford with Holmes Common,Lincolnshire,1888,1907,"Created 24.3.1888 out of the separate parishes of Holmes Common 
    and St. Mary-le-Wigford. Abolished 1.4.1907 and added to the parish of 
    Lincoln.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Mary Magdalen in the Bail,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Michael,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Nicholas,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Paul in the Bail,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Peter at Arches,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Peter at Gowts,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Peter in Eastgate,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
St. Swithin,Lincolnshire,1837,1907,Abolished 1.4.1907 and added to the parish of Lincoln.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Stainfield,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Stainton by Langworth,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Sudbrooke,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Swinethorpe,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Eagle & Swinethorpe.,Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Thorpe in the Fallows,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Thorpe on the Hill,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Waddington,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Washingborough,Lincolnshire,1837,1889,"See Table 2, note (a).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Welton,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
West Firsby,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Whisby,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Doddington 
    & Whisby.",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
Wickenby,Lincolnshire,1837,1889,"See Table 2, note (b).",Lincoln,http://www.ukbmd.org.uk/reg/districts/lincoln.html
