parish,county,from_year,to_year,comments,district,source_url
Ashill,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Attleborough,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Banham,Norfolk,1902,2011,"See Table 2, notes (a) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Beachamwell,Norfolk,1939,2011,"See Table 2, notes (b), (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Besthorpe,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Blo' Norton,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Bradenham,Norfolk,1952,2011,"Created 1.4.1952 from the parishes of East Bradenham and West 
    Bradenham. See also Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Breckles,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Stow Bedon.,Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Brettenham,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Bridgham,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Carbrooke,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Caston,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Cockley Cley,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Cranwich,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Croxton,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Didlington,Norfolk,1939,2011,"See Table 2, notes (c), (e) and and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
East Bradenham,Norfolk,1939,1952,"Abolished 1.4.1952 and added to the parish of Bradenham. 
    See also Table 2, note (c).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Eccles,Norfolk,1902,1956,"Renamed 16.5.1956 to become the parish of Quidenham. See also 
    Table 2, note (a).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Foulden,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Garboldisham,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Gooderstone,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Great Cressingham,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Great Ellingham,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Griston,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Hargham,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Eccles.,Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Harling,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Hilborough,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Hockham,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Holme Hale,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Ickburgh,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Illington,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Wretham.,Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Kenninghall,Norfolk,1902,2011,"See Table 2, notes (a) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Kilverstone,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Larling,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Roudham.,Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Little Cressingham,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Little Ellingham,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Lynford,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Merton,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Mundford,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Narborough,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Narford,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Necton,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
New Buckenham,Norfolk,1902,2011,"See Table 2, notes (a) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Newton by Castle Acre,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
North Lopham,Norfolk,1939,2011,"See Table 2, notes (d) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
North Pickenham,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Old Buckenham,Norfolk,1902,2011,"See Table 2, notes (a) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Ovington,Norfolk,1837,2011,"See Table 2, note (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Oxborough,Norfolk,1939,2011,"See Table 2, notes (c) and (f).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
Quidenham,Norfolk,1902,1935,"Abolished 1.4.1935 and added to the parish of Eccles. See 
    also Table 2, note (a).",Wayland,http://www.ukbmd.org.uk/reg/districts/wayland.html
