parish,county,from_year,to_year,comments,district,source_url
Bishop Middleham,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Bishopton,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Bradbury,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Butterwick & Oldacres,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Chilton,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Cornforth,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
East & West Newbiggin,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Elstob,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Embleton,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Ferryhill,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Fishburn,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Foxton & Shotton,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Garmondsway Moor,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Great Stainton,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Little Stainton,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Mainsforth,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Mordon,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Preston-le-Skerne,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Sedgefield,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Stillington,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Thrislington,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Trimdon,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
Woodham,Durham,1837,1838,"See Table 2, note (a).",Sedgefield (1896-1938),http://www.ukbmd.org.uk/reg/districts/sedgefield.html
