parish,county,from_year,to_year,comments,district,source_url
Aldfield,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Allerton Mauleverer with Hopperton,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Arkendale,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Azerley,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Bewerley,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Birstwith,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Bishop Monkton,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Bishop Thornton,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Boroughbridge,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Brearton,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Bridge Hewick,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Burton Leonard,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Cattal,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Clint,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Clotherholme,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Coneythorpe & Clareton,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Copgrove,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Copt Hewick,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Dacre,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Down Stonebeck,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Dunsforths,Yorkshire West Riding,1960,1974,"Created 1.4.1960 from the parishes of Lower Dunsforth and Upper 
    Dunsforth with Branton Green.",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Eavestone,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Farnham,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Felliscliffe,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Ferrensby,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Flaxby,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Follifoot,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Fountains Earth,Yorkshire West Riding,1947,1974,"See Table 2, note (c).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Givendale,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Goldsborough,Yorkshire West Riding,1947,1974,"See Table 2, note (b).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Grantley,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Great Ouseburn,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Great Ribston with Walshford,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Green Hammerton,Yorkshire West Riding,1947,1974,"See Table 2, note (a).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
Grewelthorpe,Yorkshire West Riding,1947,1974,"See Table 2, note (d).",Claro,http://www.ukbmd.org.uk/reg/districts/claro.html
