parish,county,from_year,to_year,comments,district,source_url
Aspley Guise,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Aspley Heath,Bedfordshire,1883,1899,"Created 24.6.1883 out of the parish of Aspley Guise. See also 
    Table 2, notes (b) and (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Battlesden,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Chalgrave,Bedfordshire,1837,1899,"See Table 2, note (d).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Eversholt,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Harlington,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Hockliffe,Bedfordshire,1837,1899,"See Table 2, note (d).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Holcot,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Husborne Crawley,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Milton Bryan,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Potsgrove,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Ridgmont,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Salford,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Tilsworth,Bedfordshire,1837,1899,"See Table 2, note (d).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Tingrith,Bedfordshire,1837,1899,"See Table 2, notes (a) and (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Toddington,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
Woburn,Bedfordshire,1837,1899,"See Table 2, note (c).",Woburn,http://www.ukbmd.org.uk/reg/districts/woburn.html
