parish,county,from_year,to_year,comments,district,source_url
Acol,Kent,1837,1998,"See Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Ash,Kent,1941,1974,"See Table 2, notes (a) and (c).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Aylesham,Kent,1951,1952,"Created 1.4.1951 out of the parish of Nonington. See also Table 
    2, note (b).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Birchington,Kent,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Margate 
    and Acol.",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Birchington,Kent,1986,1998,"Created 1.4.1986 out of the Thanet unparished area. See also 
    Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Broadstairs & St. Peters,Kent,1935,1998,"Created 1.4.1935 out of the parishes of St. Peter, Ramsgate and 
    Garlinge. See also Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Eythorne,Kent,1941,1952,"See Table 2, notes (a) and (b).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Garlinge,Kent,1894,1935,"Created 1894 out of the parish of St. John Rural. Abolished 1.4.1935 
    and divided between the parishes of Margate, Ramsgate and Broadstairs & St. 
    Peters.",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Goodnestone,Kent,1941,1974,"See Table 2, notes (a) and (c).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Manston,Kent,1986,1998,"Created 1.4.1986 out of the Thanet unparished area. See also 
    Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Margate,Kent,1935,1974,"Created 1.4.1935 out of the parishes of St. John the Baptist, 
    Westgate on Sea, Birchington, Garlinge, Acol, Minster and St. Peter. Aboished 
    1.4.1974 and added to the Thanet unparished area.",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Minster,Kent,1837,1998,"See Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Monkton,Kent,1837,1998,"See Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Nonington,Kent,1941,1952,"See Table 2, notes (a) and (b).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Northbourne,Kent,1941,1952,"See Table 2, notes (a) and (b).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Northdown,Kent,1894,1913,"Created 1894 out of the parish of St. John Rural. Abolished 9.11.1913 
    and divided between the parishes of St. John the Baptist and Garlinge.",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Preston,Kent,1941,1974,"See Table 2, notes (a) and (c).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Ramsgate,Kent,1837,1974,Abolished 1.4.1974 and added to the Thanet unparished area.,Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Ripple,Kent,1941,1952,"See Table 2, notes (a) and (b).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Sandwich,Kent,1941,1974,"See Table 2, notes (a) and (c).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Sarre,Kent,1837,1998,"See Table 2, note (d).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
Sholden,Kent,1941,1952,"See Table 2, notes (a) and (b).",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
St. John Rural,Kent,1894,1894,"Created 1894 from the rural part of the parish of St. John the 
    Baptist. Abolished 1894 and divided between the parishes of Westgate on Sea, 
    Garlinge and Northdown.",Thanet,http://www.ukbmd.org.uk/reg/districts/thanet.html
