parish,county,from_year,to_year,comments,district,source_url
Honington,West Suffolk,1938,1974,"See Table 2, note (e).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Hopton,West Suffolk,1938,1974,"See Table 2, note (e).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Horringer,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Hunston,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Ickworth,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Ingham,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Ixworth,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Ixworth Thorpe,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Knettishall,West Suffolk,1938,1974,"See Table 2, note (e).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Lackford,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Langham,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Little Livermere,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Little Saxham,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Little Whelnetham,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Market Weston,West Suffolk,1938,1974,"See Table 2, note (e).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Norton,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Nowton,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Pakenham,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Rattlesden,West Suffolk,1935,1974,"See Table 2, note (b).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
Rede,West Suffolk,1908,1974,"See Table 2, note (a).",Bury St Edmunds,http://www.ukbmd.org.uk/reg/districts/bury%20st%20edmunds.html
