parish,county,from_year,to_year,comments,district,source_url
Poxwell,Dorset,1837,1997,"See Table 2, note (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Preston,Dorset,1837,1933,"Abolished 1.4.1933 and divided between the parishes of Weymouth, 
    Bincombe and Poxwell.",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Puddletown,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Puncknowle,Dorset,1894,1895,"That part which until 30.9.1894 formed part of the parish of Abbotsbury. 
    See also Table 2, note (c).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Radipole,Dorset,1837,1933,"Abolished 1.4.1933 and divided between the parishes of Weymouth 
    and Chickerell.",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Stinsford,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Stratton,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Sydling St. Nicholas,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Tincleton,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Toller Fratrum,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Toller Porcorum,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Tolpuddle,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Up Cerne,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Upwey,Dorset,1837,1933,"Abolished 1.4.1933 and divided between the parishes of Weymouth, 
    Bincombe and Chickerell.",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Warmwell,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Watercombe,Dorset,1837,1862,"See Table 2, note (a).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Watercombe,Dorset,1949,1983,"Abolished 1.11.1983 and divided between the parishes of 
    Crossways and Owermoigne. See also Table 2, note (e).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
West Compton,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
West Knighton,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
West Stafford,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Weymouth,Dorset,1837,1974,Abolished 1.4.1974 to become the Weymouth & Portland unparished area.,Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Weymouth*,Dorset,1974,1997,"Unparished area which until 1.4.1974 formed the parish of Weymouth. See also Table 2, 
    note (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Whitcombe,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Winterborne Came,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Winterborne Herringston,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Winterborne Monkton,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Winterborne St. Martin,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Winterbourne Abbas,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Winterbourne Steepleton,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Woodsford,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Wyke Regis,Dorset,1837,1933,"Abolished 1.4.1933 and divided between the parishes of Weymouh 
    and Chickerell.",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
Wynford Eagle,Dorset,1949,1997,"See Table 2, notes (e) and (f).",Weymouth (to 1958),http://www.ukbmd.org.uk/reg/districts/weymouth.html
